image_name,data_name,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_983_0.png,frame_983,1,984,0.0,-2.3830669880372444,0.0,0.0,0.0,-12.252220151886938,-1.556224907623836,0.0,0.0,0.0,0.0,-0.25434429881865395
frame_984_0.png,frame_984,1,985,0.0,-3.338345527884946,0.0,0.0,0.0,-12.244966057617766,-1.1328162341634425,0.0,0.0,0.0,0.0,-2.0099632552182944
frame_985_0.png,frame_985,1,986,0.0,-0.6484299053026454,0.0,0.0,0.0,-12.244799437219363,-3.4724839572381754,0.0,0.0,0.0,0.0,-2.1666488032191467
frame_986_0.png,frame_986,1,987,0.0,-1.451143925413557,0.0,0.0,0.0,-12.231024740122145,-1.0128699946957926,0.0,0.0,0.0,0.0,4.609763766134698
frame_987_0.png,frame_987,1,988,0.0,-0.8527125152883968,0.0,0.0,0.0,-12.217269013090018,-2.9558012385770116,0.0,0.0,0.0,0.0,4.1760973116925175
frame_988_0.png,frame_988,1,989,0.0,-1.6674026918146074,0.0,0.0,0.0,-12.21603438802854,4.145800590423562,0.0,0.0,0.0,0.0,3.010833450179704
frame_989_0.png,frame_989,1,990,0.0,-1.2122771568230943,0.0,0.0,0.0,-12.21303832070275,-3.184641012937643,0.0,0.0,0.0,0.0,2.8870462879042558
frame_990_0.png,frame_990,1,991,0.0,-1.2994893319505638,0.0,0.0,0.0,-12.211530217273456,-3.930378156194438,0.0,0.0,0.0,0.0,-0.45546112279146644
frame_991_0.png,frame_991,1,992,0.0,-0.9439297213041256,0.0,0.0,0.0,-12.202997941872397,-0.012515870315310096,0.0,0.0,0.0,0.0,-3.4875957841559657
frame_992_0.png,frame_992,1,993,0.0,-1.6636122843385848,0.0,0.0,0.0,-12.190669866484313,4.510295268151973,0.0,0.0,0.0,0.0,2.535904066305613
frame_993_0.png,frame_993,1,994,0.0,-1.5351692133769195,0.0,0.0,0.0,-12.186158998833442,-3.215665092650129,0.0,0.0,0.0,0.0,1.4091548029676817
frame_994_0.png,frame_994,1,995,0.0,-2.6399863519598563,0.0,0.0,0.0,-12.174831703921193,4.3958916892250315,0.0,0.0,0.0,0.0,-1.7006544784902484
frame_995_0.png,frame_995,1,996,0.0,-1.5766170641653234,0.0,0.0,0.0,-12.173316724818648,-0.6686978573079747,0.0,0.0,0.0,0.0,-2.035630389894938
frame_996_0.png,frame_996,1,997,0.0,-0.41865601592835855,0.0,0.0,0.0,-12.159845442378582,-4.472365618412763,0.0,0.0,0.0,0.0,0.3105387772355197
frame_997_0.png,frame_997,1,998,0.0,-0.8282980179378172,0.0,0.0,0.0,-12.138756891614506,-1.3498665412870805,0.0,0.0,0.0,0.0,3.070223127515784
frame_998_0.png,frame_998,1,999,0.0,-1.7634243596880834,0.0,0.0,0.0,-12.138603178905186,0.20953630033619852,0.0,0.0,0.0,0.0,2.3110204634587084
frame_999_0.png,frame_999,1,1000,0.0,-3.4124201653621133,0.0,0.0,0.0,-12.131195762411828,2.220243854901539,0.0,0.0,0.0,0.0,-2.7000204230159195
frame_1000_0.png,frame_1000,1,1001,0.0,-1.634743207393508,0.0,0.0,0.0,-12.128644324629384,3.3794279085956758,0.0,0.0,0.0,0.0,1.5618031221940232
frame_1001_0.png,frame_1001,1,1002,0.0,-0.3169345552276299,0.0,0.0,0.0,-12.127883338551236,2.423759545527482,0.0,0.0,0.0,0.0,1.084092460299495
frame_1002_0.png,frame_1002,1,1003,0.0,-3.0870486764959053,0.0,0.0,0.0,-12.126156697588371,0.8428049561053799,0.0,0.0,0.0,0.0,-1.3028812498693032
frame_1003_0.png,frame_1003,1,1004,0.0,-2.766091639318795,0.0,0.0,0.0,-12.10200523272772,-0.9190223696401576,0.0,0.0,0.0,0.0,2.955520215996983
frame_1004_0.png,frame_1004,1,1005,0.0,-2.382280430271464,0.0,0.0,0.0,-12.100707953489113,4.264710567611094,0.0,0.0,0.0,0.0,4.862559245295941
frame_1005_0.png,frame_1005,1,1006,0.0,-1.6939668629898708,0.0,0.0,0.0,-12.09757021708586,-3.7808477876007665,0.0,0.0,0.0,0.0,-4.7976867542291615
frame_1006_0.png,frame_1006,1,1007,0.0,-3.227805150285335,0.0,0.0,0.0,-12.085918159511813,2.8931641678237696,0.0,0.0,0.0,0.0,-2.915592418655251
frame_1007_0.png,frame_1007,1,1008,0.0,-0.8331854932813436,0.0,0.0,0.0,-12.083675942085861,1.2361366633948414,0.0,0.0,0.0,0.0,-0.9753585311505812
frame_1008_0.png,frame_1008,1,1009,0.0,-3.8261764187529694,0.0,0.0,0.0,-12.082740955824555,-2.6547462257134384,0.0,0.0,0.0,0.0,2.5609363010710506
frame_1009_0.png,frame_1009,1,1010,0.0,-3.723870130291188,0.0,0.0,0.0,-12.077203937041723,-4.235241740920044,0.0,0.0,0.0,0.0,-2.6556837619075253
frame_1010_0.png,frame_1010,1,1011,0.0,-0.850829794889628,0.0,0.0,0.0,-12.073127417346171,-2.260206651006423,0.0,0.0,0.0,0.0,-3.151370686347848
frame_1011_0.png,frame_1011,1,1012,0.0,-1.261989412879346,0.0,0.0,0.0,-12.072814314953675,-1.7949735935958442,0.0,0.0,0.0,0.0,-0.4373722367451922
frame_1012_0.png,frame_1012,1,1013,0.0,-1.1651727068822084,0.0,0.0,0.0,-12.072224707842977,2.830908125091317,0.0,0.0,0.0,0.0,2.8174715392355534
frame_1013_0.png,frame_1013,1,1014,0.0,-0.522610516228192,0.0,0.0,0.0,-12.066733547099908,-0.9944909462679599,0.0,0.0,0.0,0.0,-1.171420748766204
frame_1014_0.png,frame_1014,1,1015,0.0,-1.0840068196853796,0.0,0.0,0.0,-12.060225732385149,2.9516974771464,0.0,0.0,0.0,0.0,-0.8942729921178874
frame_1015_0.png,frame_1015,1,1016,0.0,-3.0547107623727148,0.0,0.0,0.0,-12.043278708568764,0.08304677050426257,0.0,0.0,0.0,0.0,-1.0110289465992963
frame_1016_0.png,frame_1016,1,1017,0.0,-2.6732182316001483,0.0,0.0,0.0,-12.041067475595533,-2.7737032783574893,0.0,0.0,0.0,0.0,1.973431611470795
frame_1017_0.png,frame_1017,1,1018,0.0,-1.4264812896710652,0.0,0.0,0.0,-12.038483605010526,-4.047428300608679,0.0,0.0,0.0,0.0,-2.242427951077114
frame_1018_0.png,frame_1018,1,1019,0.0,-0.6188373135915106,0.0,0.0,0.0,-12.038265468923576,0.10089888287273041,0.0,0.0,0.0,0.0,-4.519423057986584
frame_1019_0.png,frame_1019,1,1020,0.0,-1.5108637202359834,0.0,0.0,0.0,-12.016268214197993,1.3021704666670955,0.0,0.0,0.0,0.0,-4.556883091616928
frame_1020_0.png,frame_1020,1,1021,0.0,-1.0868645128346328,0.0,0.0,0.0,-12.012561245495291,-0.13963470077380258,0.0,0.0,0.0,0.0,3.2102729745739147
frame_1021_0.png,frame_1021,1,1022,0.0,-1.2043978293160533,0.0,0.0,0.0,-12.010047707896334,4.813626525261576,0.0,0.0,0.0,0.0,-2.6271162789575104
frame_1022_0.png,frame_1022,1,1023,0.0,-2.438893611005065,0.0,0.0,0.0,-11.997152983204987,-0.9183959908096959,0.0,0.0,0.0,0.0,1.2661068113754048
frame_1023_0.png,frame_1023,1,1024,0.0,-2.109329539346036,0.0,0.0,0.0,-11.994287012873109,3.6779249149667104,0.0,0.0,0.0,0.0,3.1212491258934003
frame_1024_0.png,frame_1024,1,1025,0.0,-1.1629238537967916,0.0,0.0,0.0,-11.985417103307636,0.3467260501226841,0.0,0.0,0.0,0.0,4.023755007186336
frame_1025_0.png,frame_1025,1,1026,0.0,-0.029098998737899784,0.0,0.0,0.0,-11.976059018246147,-4.256475868297208,0.0,0.0,0.0,0.0,-0.40227005132940263
frame_1026_0.png,frame_1026,1,1027,0.0,-1.6072204621806487,0.0,0.0,0.0,-11.955486038417927,-4.992884741681507,0.0,0.0,0.0,0.0,3.836417202818229
frame_1027_0.png,frame_1027,1,1028,0.0,-0.07160887277372385,0.0,0.0,0.0,-11.939761355321291,0.6925092357613618,0.0,0.0,0.0,0.0,-4.441365228457268
frame_1028_0.png,frame_1028,1,1029,0.0,-3.450357245480428,0.0,0.0,0.0,-11.92366218908877,1.790363077917724,0.0,0.0,0.0,0.0,2.083438859315679
frame_1029_0.png,frame_1029,1,1030,0.0,-0.1787103826440113,0.0,0.0,0.0,-11.920988313681594,-3.37633216897596,0.0,0.0,0.0,0.0,3.4613579896355082
frame_1030_0.png,frame_1030,1,1031,0.0,-0.014856530882812358,0.0,0.0,0.0,-11.92090111259191,3.9896388288701843,0.0,0.0,0.0,0.0,2.52169997427224
frame_1031_0.png,frame_1031,1,1032,0.0,-3.8284328333780904,0.0,0.0,0.0,-11.919840606861865,1.6699803835395945,0.0,0.0,0.0,0.0,0.1902154037187458
frame_1032_0.png,frame_1032,1,1033,0.0,-0.1728374688421188,0.0,0.0,0.0,-11.902048742131399,2.2839122185789074,0.0,0.0,0.0,0.0,0.28643655059693174
frame_1033_0.png,frame_1033,1,1034,0.0,-0.1723156063327025,0.0,0.0,0.0,-11.90070864884827,2.453212942504247,0.0,0.0,0.0,0.0,-4.440072028236326
frame_1034_0.png,frame_1034,1,1035,0.0,-2.7706465851356143,0.0,0.0,0.0,-11.889515665734201,3.1496980827238517,0.0,0.0,0.0,0.0,-1.5171953227997204
frame_1035_0.png,frame_1035,1,1036,0.0,-2.4786086132504934,0.0,0.0,0.0,-11.871890112667423,-1.0240366388877753,0.0,0.0,0.0,0.0,1.7561993201939687
frame_1036_0.png,frame_1036,1,1037,0.0,-1.3837368383209916,0.0,0.0,0.0,-11.847584637290261,-0.3869418347877742,0.0,0.0,0.0,0.0,0.4243057754291444
frame_1037_0.png,frame_1037,1,1038,0.0,-0.6099520348896501,0.0,0.0,0.0,-11.845428492189729,1.0936518062582277,0.0,0.0,0.0,0.0,-3.674405952286058
frame_1038_0.png,frame_1038,1,1039,0.0,-2.097095433647494,0.0,0.0,0.0,-11.786048209875041,-2.9107586754044545,0.0,0.0,0.0,0.0,-4.5611551556124414
frame_1039_0.png,frame_1039,1,1040,0.0,-1.980435714121751,0.0,0.0,0.0,-11.779220691415343,-2.0198526491709394,0.0,0.0,0.0,0.0,0.6351418849747148
frame_1040_0.png,frame_1040,1,1041,0.0,-2.4944029565398695,0.0,0.0,0.0,-11.777772085881484,1.454714777056214,0.0,0.0,0.0,0.0,-1.3581435428658128
frame_1041_0.png,frame_1041,1,1042,0.0,-0.7112387978237038,0.0,0.0,0.0,-11.77024545894107,-2.558533544179352,0.0,0.0,0.0,0.0,0.9619403653629135
frame_1042_0.png,frame_1042,1,1043,0.0,-0.7511642385304356,0.0,0.0,0.0,-11.768979094427927,0.22771198008336402,0.0,0.0,0.0,0.0,1.875635454075133
frame_1043_0.png,frame_1043,1,1044,0.0,-2.2340923897289793,0.0,0.0,0.0,-11.756335323950402,-2.058369451896537,0.0,0.0,0.0,0.0,0.573190592431347
frame_1044_0.png,frame_1044,1,1045,0.0,-0.960376622496236,0.0,0.0,0.0,-11.738139211298801,-3.6691483044968614,0.0,0.0,0.0,0.0,-3.152315557728686
frame_1045_0.png,frame_1045,1,1046,0.0,-3.22571088456894,0.0,0.0,0.0,-11.73749122137448,2.057911537105853,0.0,0.0,0.0,0.0,1.0677870334964492
frame_1046_0.png,frame_1046,1,1047,0.0,-2.2303056123658562,0.0,0.0,0.0,-11.736668899202897,-0.874115079124433,0.0,0.0,0.0,0.0,-1.475209024608315
frame_1047_0.png,frame_1047,1,1048,0.0,-2.2767390090329984,0.0,0.0,0.0,-11.73563506371142,-2.57596965404011,0.0,0.0,0.0,0.0,-1.890639315005128
frame_1048_0.png,frame_1048,1,1049,0.0,-3.844435124188855,0.0,0.0,0.0,-11.734243183497139,1.5659864611495733,0.0,0.0,0.0,0.0,-2.7624651037746153
frame_1049_0.png,frame_1049,1,1050,0.0,-0.24475553685601836,0.0,0.0,0.0,-11.733332473594306,-1.2696604556419766,0.0,0.0,0.0,0.0,-3.6029101080916863
frame_1050_0.png,frame_1050,1,1051,0.0,-1.6799792481965676,0.0,0.0,0.0,-11.731626100563442,4.127740059779313,0.0,0.0,0.0,0.0,-4.606221924433525
frame_1051_0.png,frame_1051,1,1052,0.0,-2.8216305026061166,0.0,0.0,0.0,-11.72702929272075,4.395523606016011,0.0,0.0,0.0,0.0,-1.8332821250956277
frame_1052_0.png,frame_1052,1,1053,0.0,-2.7572370151284944,0.0,0.0,0.0,-11.722723669139747,2.8446615326039435,0.0,0.0,0.0,0.0,1.2596191971899664
frame_1053_0.png,frame_1053,1,1054,0.0,-2.858046205857953,0.0,0.0,0.0,-11.700837104022256,3.4595050479547296,0.0,0.0,0.0,0.0,-1.2417762490460547
frame_1054_0.png,frame_1054,1,1055,0.0,-0.1364343173468483,0.0,0.0,0.0,-11.69374363102191,3.8972262953026684,0.0,0.0,0.0,0.0,4.456044667715243
frame_1055_0.png,frame_1055,1,1056,0.0,-1.0880538659765158,0.0,0.0,0.0,-11.692491681212598,-4.791922421509469,0.0,0.0,0.0,0.0,-0.9758171162182911
frame_1056_0.png,frame_1056,1,1057,0.0,-1.1234379785289708,0.0,0.0,0.0,-11.670456847214833,1.2573895857048365,0.0,0.0,0.0,0.0,-2.602415003886412
frame_1057_0.png,frame_1057,1,1058,0.0,-3.2191527776522415,0.0,0.0,0.0,-11.665363355504258,2.0523060701173867,0.0,0.0,0.0,0.0,-4.2559881487646205
frame_1058_0.png,frame_1058,1,1059,0.0,-0.7435042607683848,0.0,0.0,0.0,-11.659274193185265,-3.422010079719792,0.0,0.0,0.0,0.0,3.8291728541854555
frame_1059_0.png,frame_1059,1,1060,0.0,-0.20116425258955628,0.0,0.0,0.0,-11.65814919843718,-0.8442301815246811,0.0,0.0,0.0,0.0,-0.5952969406607611
frame_1060_0.png,frame_1060,1,1061,0.0,-2.192209626306842,0.0,0.0,0.0,-11.655721550311043,3.964781718917758,0.0,0.0,0.0,0.0,-3.660100801570225
frame_1061_0.png,frame_1061,1,1062,0.0,-0.1912687605516572,0.0,0.0,0.0,-11.645925130919533,3.9916338533542985,0.0,0.0,0.0,0.0,3.359926777270358
frame_1062_0.png,frame_1062,1,1063,0.0,-2.5863949176250745,0.0,0.0,0.0,-11.642828553374784,-0.5263868265482614,0.0,0.0,0.0,0.0,4.401711689494247
frame_1063_0.png,frame_1063,1,1064,0.0,-0.4978721695008721,0.0,0.0,0.0,-11.617024420588933,-4.193304721986067,0.0,0.0,0.0,0.0,-4.789642836967182
frame_1064_0.png,frame_1064,1,1065,0.0,-2.4685328258792376,0.0,0.0,0.0,-11.613464197587607,2.3765355307198077,0.0,0.0,0.0,0.0,-4.367918673634799
frame_1065_0.png,frame_1065,1,1066,0.0,-2.0498570413762622,0.0,0.0,0.0,-11.605219822219027,-4.2235104350451085,0.0,0.0,0.0,0.0,-4.563592007467696
frame_1066_0.png,frame_1066,1,1067,0.0,-1.11571586333223,0.0,0.0,0.0,-11.602556700224298,-0.8457132178950015,0.0,0.0,0.0,0.0,-1.9604529465454785
frame_1067_0.png,frame_1067,1,1068,0.0,-2.4051086902951053,0.0,0.0,0.0,-11.594780124364998,-0.501274272141913,0.0,0.0,0.0,0.0,-1.401372736420333
frame_1068_0.png,frame_1068,1,1069,0.0,-1.9497155034227274,0.0,0.0,0.0,-11.591646502818161,-1.578277548477284,0.0,0.0,0.0,0.0,-4.877997834586111
frame_1069_0.png,frame_1069,1,1070,0.0,-3.69718444194086,0.0,0.0,0.0,-11.586163312865022,1.3728636788804858,0.0,0.0,0.0,0.0,2.1116387640860133
frame_1070_0.png,frame_1070,1,1071,0.0,-0.19820057235952282,0.0,0.0,0.0,-11.566769881839946,4.351564441263926,0.0,0.0,0.0,0.0,-2.939166862420855
frame_1071_0.png,frame_1071,1,1072,0.0,-3.1721949826591933,0.0,0.0,0.0,-11.562954772246226,-3.5658257334047967,0.0,0.0,0.0,0.0,0.28277000016766163
frame_1072_0.png,frame_1072,1,1073,0.0,-3.5927597548283896,0.0,0.0,0.0,-11.553606527250825,4.7475705335168445,0.0,0.0,0.0,0.0,4.819491045732595
frame_1073_0.png,frame_1073,1,1074,0.0,-0.37885617789840076,0.0,0.0,0.0,-11.53516799521432,-0.8819952548938499,0.0,0.0,0.0,0.0,-1.527677136837852
frame_1074_0.png,frame_1074,1,1075,0.0,-2.5067831222210497,0.0,0.0,0.0,-11.534528302943912,-0.17028751570518175,0.0,0.0,0.0,0.0,-0.6974102759126666
frame_1075_0.png,frame_1075,1,1076,0.0,-1.7766697508484732,0.0,0.0,0.0,-11.491937063535929,-4.606929464711614,0.0,0.0,0.0,0.0,-2.2620799007976755
frame_1076_0.png,frame_1076,1,1077,0.0,-2.616878379758194,0.0,0.0,0.0,-11.485731481715934,-1.7909110597815445,0.0,0.0,0.0,0.0,-3.585499144203201
frame_1077_0.png,frame_1077,1,1078,0.0,-2.434204489061662,0.0,0.0,0.0,-11.483185726548339,-4.780882492035021,0.0,0.0,0.0,0.0,1.5744360754711617
frame_1078_0.png,frame_1078,1,1079,0.0,-0.12473593911258973,0.0,0.0,0.0,-11.470664857245833,2.082233289273203,0.0,0.0,0.0,0.0,-0.9449976119310577
frame_1079_0.png,frame_1079,1,1080,0.0,-2.254687250668969,0.0,0.0,0.0,-11.469249922774875,1.721396379426623,0.0,0.0,0.0,0.0,-0.430102306665634
frame_1080_0.png,frame_1080,1,1081,0.0,-3.7565996239411814,0.0,0.0,0.0,-11.460797829075283,-1.563375655417869,0.0,0.0,0.0,0.0,-4.983915382393979
frame_1081_0.png,frame_1081,1,1082,0.0,-1.5027154161739396,0.0,0.0,0.0,-11.424175114509815,2.3951352049080734,0.0,0.0,0.0,0.0,3.486408096897807
frame_1082_0.png,frame_1082,1,1083,0.0,-0.7317738750280904,0.0,0.0,0.0,-11.422687698660173,-4.015830524532305,0.0,0.0,0.0,0.0,-0.3360215769307757
frame_1083_0.png,frame_1083,1,1084,0.0,-3.3691537050295826,0.0,0.0,0.0,-11.42114875701083,4.667942534689442,0.0,0.0,0.0,0.0,-3.5029023653861007
frame_1084_0.png,frame_1084,1,1085,0.0,-0.05225341598757005,0.0,0.0,0.0,-11.412709206849367,-2.265130783975118,0.0,0.0,0.0,0.0,3.8463866555200843
frame_1085_0.png,frame_1085,1,1086,0.0,-3.334787434001717,0.0,0.0,0.0,-11.41139830173767,4.746478478665464,0.0,0.0,0.0,0.0,-0.847751691344726
frame_1086_0.png,frame_1086,1,1087,0.0,-1.2078105324130854,0.0,0.0,0.0,-11.411078694483137,4.180073151565957,0.0,0.0,0.0,0.0,-2.423467170468795
frame_1087_0.png,frame_1087,1,1088,0.0,-2.681052139164362,0.0,0.0,0.0,-11.405987587511529,2.2832598792741656,0.0,0.0,0.0,0.0,1.2257013423422713
frame_1088_0.png,frame_1088,1,1089,0.0,-3.8951811709321853,0.0,0.0,0.0,-11.401311143377214,2.3700651504224126,0.0,0.0,0.0,0.0,2.895323325055461
frame_1089_0.png,frame_1089,1,1090,0.0,-1.2137622355212359,0.0,0.0,0.0,-11.398223430996257,-3.3520642745807265,0.0,0.0,0.0,0.0,0.02188471423915317
frame_1090_0.png,frame_1090,1,1091,0.0,-0.23857276809191852,0.0,0.0,0.0,-11.386661392306905,-2.4165678755043754,0.0,0.0,0.0,0.0,-1.8651403914154532
frame_1091_0.png,frame_1091,1,1092,0.0,-1.5331859303395987,0.0,0.0,0.0,-11.3856593479737,0.7900470972632796,0.0,0.0,0.0,0.0,2.51133986436058
frame_1092_0.png,frame_1092,1,1093,0.0,-0.8484964547780085,0.0,0.0,0.0,-11.384097220907318,-1.370841169360137,0.0,0.0,0.0,0.0,2.295061933352768
frame_1093_0.png,frame_1093,1,1094,0.0,-1.8611758546475805,0.0,0.0,0.0,-11.379189547240092,-4.421678727829319,0.0,0.0,0.0,0.0,3.5925222921399866
frame_1094_0.png,frame_1094,1,1095,0.0,-0.22513799356785968,0.0,0.0,0.0,-11.37653029743781,2.2996929433093283,0.0,0.0,0.0,0.0,2.514747496376554
frame_1095_0.png,frame_1095,1,1096,0.0,-3.3811993693142863,0.0,0.0,0.0,-11.366673555811616,3.6152574535318873,0.0,0.0,0.0,0.0,1.6515663443660564
frame_1096_0.png,frame_1096,1,1097,0.0,-3.956352301427415,0.0,0.0,0.0,-11.362344578686162,-1.3610375712319902,0.0,0.0,0.0,0.0,1.670987560510043
frame_1097_0.png,frame_1097,1,1098,0.0,-1.0658451047175315,0.0,0.0,0.0,-11.356219091401364,1.5870644494984343,0.0,0.0,0.0,0.0,1.9997080221298855
frame_1098_0.png,frame_1098,1,1099,0.0,-3.9665931738361295,0.0,0.0,0.0,-11.330666736929555,-1.1454935888779163,0.0,0.0,0.0,0.0,3.3659142592967495
frame_1099_0.png,frame_1099,1,1100,0.0,-0.48577650597164324,0.0,0.0,0.0,-11.32964953791474,0.3161402288422144,0.0,0.0,0.0,0.0,-4.220221889571391
frame_1100_0.png,frame_1100,1,1101,0.0,-0.2604881590869299,0.0,0.0,0.0,-11.327944726872676,-0.4059898391705161,0.0,0.0,0.0,0.0,1.327839218258402
frame_1101_0.png,frame_1101,1,1102,0.0,-3.5524721371915646,0.0,0.0,0.0,-11.296588827376159,0.3486277776254729,0.0,0.0,0.0,0.0,-0.6172477587879932
frame_1102_0.png,frame_1102,1,1103,0.0,-1.0487140851763237,0.0,0.0,0.0,-11.285414536976639,1.4765979380922154,0.0,0.0,0.0,0.0,4.289990763219947
frame_1103_0.png,frame_1103,1,1104,0.0,-2.1663386428344915,0.0,0.0,0.0,-11.283152430287124,-4.677720301946474,0.0,0.0,0.0,0.0,4.233934419925076
frame_1104_0.png,frame_1104,1,1105,0.0,-2.925755171087555,0.0,0.0,0.0,-11.279594936445697,-0.49186006862601417,0.0,0.0,0.0,0.0,-4.095348320881239
frame_1105_0.png,frame_1105,1,1106,0.0,-2.253349891594699,0.0,0.0,0.0,-11.278826555248887,4.707154547248701,0.0,0.0,0.0,0.0,2.6960418219516527
frame_1106_0.png,frame_1106,1,1107,0.0,-0.7983845684804574,0.0,0.0,0.0,-11.259184009386452,-2.346246048375413,0.0,0.0,0.0,0.0,4.008872001932222
frame_1107_0.png,frame_1107,1,1108,0.0,-0.7967628592020639,0.0,0.0,0.0,-11.253655872599563,-0.4323813363474214,0.0,0.0,0.0,0.0,-1.289003222306496
frame_1108_0.png,frame_1108,1,1109,0.0,-1.9713870568951455,0.0,0.0,0.0,-11.248642394173949,3.1096997508557966,0.0,0.0,0.0,0.0,-1.500090485417691
frame_1109_0.png,frame_1109,1,1110,0.0,-2.960233603052662,0.0,0.0,0.0,-11.22760361099047,-0.5738383055951495,0.0,0.0,0.0,0.0,3.770789063514528
frame_1110_0.png,frame_1110,1,1111,0.0,-1.1266412823095386,0.0,0.0,0.0,-11.22368564978617,2.244454771859629,0.0,0.0,0.0,0.0,2.7790991857379344
frame_1111_0.png,frame_1111,1,1112,0.0,-3.4800485929872766,0.0,0.0,0.0,-11.221167051458217,0.29471223534859536,0.0,0.0,0.0,0.0,4.262943365283851
frame_1112_0.png,frame_1112,1,1113,0.0,-3.68581278431389,0.0,0.0,0.0,-11.216942701060333,1.3857580125719826,0.0,0.0,0.0,0.0,-0.004078745841932019
frame_1113_0.png,frame_1113,1,1114,0.0,-1.6900303976557693,0.0,0.0,0.0,-11.211628865790392,2.14946616953422,0.0,0.0,0.0,0.0,1.192309181558786
frame_1114_0.png,frame_1114,1,1115,0.0,-1.4278626090731072,0.0,0.0,0.0,-11.20772852327546,0.5687178229181944,0.0,0.0,0.0,0.0,3.0411306324394447
frame_1115_0.png,frame_1115,1,1116,0.0,-2.3769530280239914,0.0,0.0,0.0,-11.199209745010293,0.0661109766749135,0.0,0.0,0.0,0.0,-3.3149746828381375
frame_1116_0.png,frame_1116,1,1117,0.0,-0.9991046119192344,0.0,0.0,0.0,-11.19665886489695,1.7357073758519914,0.0,0.0,0.0,0.0,2.8413163570391764
frame_1117_0.png,frame_1117,1,1118,0.0,-1.715470784556263,0.0,0.0,0.0,-11.182848083701774,-3.3288444214922635,0.0,0.0,0.0,0.0,4.701776089453023
frame_1118_0.png,frame_1118,1,1119,0.0,-3.1407288411214758,0.0,0.0,0.0,-11.179088016817175,0.8771716873669231,0.0,0.0,0.0,0.0,-2.922090000848244
frame_1119_0.png,frame_1119,1,1120,0.0,-1.8086269022634873,0.0,0.0,0.0,-11.160319001718449,-4.528353495746524,0.0,0.0,0.0,0.0,3.8345021254056855
frame_1120_0.png,frame_1120,1,1121,0.0,-3.5027789905564424,0.0,0.0,0.0,-11.159635066884015,-4.122436780363245,0.0,0.0,0.0,0.0,-4.895250086053908
frame_1121_0.png,frame_1121,1,1122,0.0,-0.5916445829386028,0.0,0.0,0.0,-11.158689670922062,-2.2767557222049426,0.0,0.0,0.0,0.0,-0.37325467465290973
frame_1122_0.png,frame_1122,1,1123,0.0,-1.0319122274068007,0.0,0.0,0.0,-11.154421324199092,-4.1649156900937605,0.0,0.0,0.0,0.0,3.4926993877754375
frame_1123_0.png,frame_1123,1,1124,0.0,-3.8558797723037745,0.0,0.0,0.0,-11.143872927953979,3.7718900020951174,0.0,0.0,0.0,0.0,-4.535638373972297
frame_1124_0.png,frame_1124,1,1125,0.0,-1.000634888808556,0.0,0.0,0.0,-11.136117376180028,-0.8638013885203328,0.0,0.0,0.0,0.0,-3.7759959914230006
frame_1125_0.png,frame_1125,1,1126,0.0,-3.1744291505327853,0.0,0.0,0.0,-11.125458132343024,0.5844797480911446,0.0,0.0,0.0,0.0,2.8230726202983614
frame_1126_0.png,frame_1126,1,1127,0.0,-3.316577743432494,0.0,0.0,0.0,-11.120043206709887,1.302704012635827,0.0,0.0,0.0,0.0,3.975308014928969
frame_1127_0.png,frame_1127,1,1128,0.0,-2.1906303682481867,0.0,0.0,0.0,-11.10935069272388,3.5108895992411804,0.0,0.0,0.0,0.0,1.8071136465123994
frame_1128_0.png,frame_1128,1,1129,0.0,-1.4550898157779244,0.0,0.0,0.0,-11.109314394320329,-3.5665346248461702,0.0,0.0,0.0,0.0,2.265499090830244
frame_1129_0.png,frame_1129,1,1130,0.0,-2.3910683148246195,0.0,0.0,0.0,-11.102527773221556,-1.432600741847292,0.0,0.0,0.0,0.0,4.138777168487256
frame_1130_0.png,frame_1130,1,1131,0.0,-0.7060939107492628,0.0,0.0,0.0,-11.098641046857537,0.01020727452572956,0.0,0.0,0.0,0.0,0.4197858318376193
frame_1131_0.png,frame_1131,1,1132,0.0,-3.154182049226075,0.0,0.0,0.0,-11.096302473950125,-2.148139382966142,0.0,0.0,0.0,0.0,-4.7243318891865265
frame_1132_0.png,frame_1132,1,1133,0.0,-1.6605187900620182,0.0,0.0,0.0,-11.087849843127717,-1.2674137843236313,0.0,0.0,0.0,0.0,-2.882216948554303
frame_1133_0.png,frame_1133,1,1134,0.0,-3.845370662055749,0.0,0.0,0.0,-11.081006437137319,4.908562899255698,0.0,0.0,0.0,0.0,4.887926869361479
frame_1134_0.png,frame_1134,1,1135,0.0,-0.5375485823210973,0.0,0.0,0.0,-11.075011825674661,-4.710596545192761,0.0,0.0,0.0,0.0,-2.3457733440289132
frame_1135_0.png,frame_1135,1,1136,0.0,-3.981481404558124,0.0,0.0,0.0,-11.062193001848915,1.802476773937598,0.0,0.0,0.0,0.0,4.71630110846076
frame_1136_0.png,frame_1136,1,1137,0.0,-3.533069603788512,0.0,0.0,0.0,-11.058411598488654,3.0410592902313605,0.0,0.0,0.0,0.0,-4.245830924668031
frame_1137_0.png,frame_1137,1,1138,0.0,-0.7503318728753801,0.0,0.0,0.0,-11.03874891289298,-3.7161148777188746,0.0,0.0,0.0,0.0,-0.15262218503011304
